id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1324356288;1680000704;2023-04-23 11:59:42;thkwznk;closed;2023-04-27 13:20:17;True;2023-04-27 13:20:17;9
1277616635;1626382272;2023-03-15 22:40:28;thkwznk;closed;2023-03-20 19:18:39;True;2023-03-20 19:18:39;8
1257848620;1603871679;2023-02-28 21:52:43;thkwznk;closed;2023-03-01 14:41:23;True;2023-03-01 14:41:23;7
663717343;913728974;2021-06-07 16:26:17;arcticnoah;closed;2023-01-04 14:33:26;False;NA;5
261740418;421757896;2019-03-16 02:04:36;william-index;closed;2019-03-16 16:23:46;True;2019-03-16 16:23:46;2
250189074;406506791;2019-02-04 20:32:59;william-index;closed;2019-03-14 12:50:03;True;2019-03-14 12:50:03;1
